,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log10,hlm_value_scaled,hlm_value_scaled_log10_low,hlm_value_scaled_log10_high,dataset,scaling_was_applied
139,fang_140,Cc1nc(C(=O)NCC(=O)O)c(O)c2ccc(Oc3ccccc3)cc12,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
140,fang_141,CC(=O)NCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,20.76799999424843,1.317394675,20.76799999424843,1.317394675,1.317394675,fang_dataset,False
141,fang_142,O=C1CCC(=O)N1Cc1nc(C23CC4CC(CC(C4)C2)C3)cs1,104.68199989099308,2.019872011,104.68199989099308,2.019872011,2.019872011,fang_dataset,False
142,fang_143,O=C(Nc1nc2c(s1)COc1ccccc1-2)c1cnc(Cl)c(Cl)c1,33.771000014875845,1.528543921,33.771000014875845,1.528543921,1.528543921,fang_dataset,False
143,fang_144,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,15.95400001046186,1.202869588,15.95400001046186,1.202869588,1.202869588,fang_dataset,False
144,fang_145,CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,100.7739999401642,2.003348497,100.7739999401642,2.003348497,2.003348497,fang_dataset,False
145,fang_146,CC(C)(C)c1ccc(C(=O)Nc2cn3cc(-n4ccnc4)ccc3n2)cc1,60.42999996542847,1.781252594,60.42999996542847,1.781252594,1.781252594,fang_dataset,False
146,fang_147,O=C(Nc1nc2cc(C(F)(F)F)cc(NC3CC3)n2n1)c1cccnc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
147,fang_148,COc1cc(Nc2cc(-c3cccc(C#N)c3)ccn2)ccc1N1CCN(C)CC1,5.87899999744042,0.76930346,5.87899999744042,0.76930346,0.76930346,fang_dataset,False
148,fang_149,COC(c1ccccc1)(c1ccccc1)[C@H](Oc1nc(C)cc(C)n1)C(=O)O,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
149,fang_150,CCS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1,9.728999991204244,0.988068203,9.728999991204244,0.988068203,0.988068203,fang_dataset,False
150,fang_151,O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
151,fang_152,CC[C@H]1[C@@H](COc2nccc3cc(C(N)=O)c(OC)cc23)NC(=O)[C@H]1F,34.96199996185819,1.543596268,34.96199996185819,1.543596268,1.543596268,fang_dataset,False
152,fang_153,C[C@@]1(c2ncncc2F)NC(=O)c2cc(-c3cn[nH]c3)ccc21,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
153,fang_154,Cc1cc(F)c(C(=O)Nc2cccc(-c3nncn3C(C)C)n2)cc1-n1cnc(C2CC2)c1,12.978999987071672,1.113241232,12.978999987071672,1.113241232,1.113241232,fang_dataset,False
154,fang_155,CC(C)(C)OC(=O)c1ccc(-n2[nH]cc(-n3ccnn3)c2=O)nc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
155,fang_156,C[C@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,14.76700000408245,1.169292275,14.76700000408245,1.169292275,1.169292275,fang_dataset,False
156,fang_157,Nc1ncc(-c2cc(C3C4CN(C5COC5)CC43)n(CC3CC3)n2)cc1C(F)(F)F,12.9780000052972,1.11320777,12.9780000052972,1.11320777,1.11320777,fang_dataset,False
157,fang_158,NS(=O)(=O)C#Cc1ccccc1,10.561000009191147,1.023705043,10.561000009191147,1.023705043,1.023705043,fang_dataset,False
158,fang_159,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCOC)cc3)ncc2F)c1,32.068000005512054,1.506071875,32.068000005512054,1.506071875,1.506071875,fang_dataset,False
159,fang_160,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)ncc2F)c1,66.46599996613585,1.822599543,66.46599996613585,1.822599543,1.822599543,fang_dataset,False
160,fang_161,C=CC(=O)N(C)CCOc1c(N)ncnc1-c1cc(F)cc(NC(=O)c2ccc(C3CC3)cc2F)c1C,78.96200002016656,1.89741814,78.96200002016656,1.89741814,1.89741814,fang_dataset,False
161,fang_162,CC#CC(=O)N1CCC[C@@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,73.89600006554177,1.868620931,73.89600006554177,1.868620931,1.868620931,fang_dataset,False
162,fang_163,N#CN1CCC[C@H](n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
163,fang_164,CC(=O)NCCNc1cc(Cl)nn2c(-c3cccc(S(=O)(=O)N(C)C)c3)c(C)nc12,227.64399993708815,2.357256208,227.64399993708815,2.357256208,2.357256208,fang_dataset,False
164,fang_165,Cc1c[nH]c(=O)n1-c1ccc(C(=O)Nc2ccc3ccccc3n2)cc1,8.879000000237784,0.948364056,8.879000000237784,0.948364056,0.948364056,fang_dataset,False
165,fang_166,CNC(=O)c1cccc(NC(=O)N2CCC(Oc3ccccc3Cl)CC2)c1,6.596000000417952,0.819280647,6.596000000417952,0.819280647,0.819280647,fang_dataset,False
166,fang_167,COc1ccc(OCC(=O)Nc2cccc(Cl)c2N2CCN(C(C)=O)CC2)cc1,180.7359998486621,2.257044666,180.7359998486621,2.257044666,2.257044666,fang_dataset,False
167,fang_168,c1ccc(-c2ccc(CN3CCCCCCC3)cc2)cc1,39.46199997792901,1.596179092,39.46199997792901,1.596179092,1.596179092,fang_dataset,False
168,fang_169,CC(=O)N1CCN(c2c(Cl)cccc2NC(=O)COc2ccccc2Cl)CC1,429.7659997491724,2.633232054,429.7659997491724,2.633232054,2.633232054,fang_dataset,False
169,fang_170,CCC(=O)N1CCN(c2ccc(Cl)cc2NC(=O)COc2ccccc2)CC1,88.39599995228295,1.946432613,88.39599995228295,1.946432613,1.946432613,fang_dataset,False
170,fang_171,Cc1ccc(Oc2ccc(Cl)cc2NC(=O)CN(C)CC(=O)N(C)C)cc1,1051.575000727533,3.021840253,1051.575000727533,3.021840253,3.021840253,fang_dataset,False
171,fang_172,O=C(c1sc(N2CCOCC2)nc1-c1ccccc1)N1CCCCC1,45.01499995019226,1.653357254,45.01499995019226,1.653357254,1.653357254,fang_dataset,False
172,fang_173,Cc1ccccc1-c1nc(Cn2ccnc2C(C)C)c(C)o1,309.5769997623252,2.490768687,309.5769997623252,2.490768687,2.490768687,fang_dataset,False
173,fang_174,CCc1nc2cc(-c3c(OC)cccc3OC)ccc2o1,49.57399995019147,1.695253962,49.57399995019147,1.695253962,1.695253962,fang_dataset,False
174,fang_175,O=C(C1CCC(O)CC1)N1CCCN(c2ccc(F)cc2)CC1,11.921000000635232,1.076312688,11.921000000635232,1.076312688,1.076312688,fang_dataset,False
175,fang_176,CCn1ncnc1-c1[nH]cnc1-c1ccccc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
176,fang_177,Cc1nnc(NCCc2ccc3c(c2)OCO3)c(C#N)c1C,52.126000037145765,1.7170544,52.126000037145765,1.7170544,1.7170544,fang_dataset,False
177,fang_178,Cc1nc(N2CCn3ccnc3C2)c2cnn(C)c2n1,10.495999999236655,1.021023822,10.495999999236655,1.021023822,1.021023822,fang_dataset,False
178,fang_179,Cc1cc(CN(C)Cc2cscn2)no1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
179,fang_180,Cc1occc1C(=O)NCC(=O)Nc1nc2cc(Cl)ccc2n1C,9.493999991641738,0.977449227,9.493999991641738,0.977449227,0.977449227,fang_dataset,False
180,fang_181,CCNC(=O)c1ccc(CS(C)(=O)=O)cc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
181,fang_182,c1ccc(-c2noc(NC3CC3)n2)cc1,83.20300006414077,1.920138986,83.20300006414077,1.920138986,1.920138986,fang_dataset,False
182,fang_183,Cc1nn(C)c2sc(C(=O)N3CCC(C(=O)O)(c4ccccc4)CC3)cc12,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
183,fang_184,CCN(CC)Cc1ccc2cc(COC(=O)Nc3ccc(C(=O)NO)cc3)ccc2c1,7.960000004808154,0.900913068,7.960000004808154,0.900913068,0.900913068,fang_dataset,False
184,fang_185,O=C(NCC1(c2ccc(F)cc2)CCOCC1)c1ccccn1,11.60699998821626,1.064719984,11.60699998821626,1.064719984,1.064719984,fang_dataset,False
185,fang_186,COc1cc(OC)cc(-c2nnc(SCC(=O)Nc3cccc(C(=O)O)c3)s2)c1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
186,fang_187,O=C(CSc1nccn1C1CC1)Nc1c(Cl)cc(Cl)cc1C(=O)O,41.55800002449305,1.618654639,41.55800002449305,1.618654639,1.618654639,fang_dataset,False
187,fang_188,CCN1CCC(CNC(=O)c2cc(C)nc3cc(F)ccc23)CC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
188,fang_189,COc1ccc(CCC(=O)N2CCCNCC2)cc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
189,fang_190,Cc1cc(-c2cnn(CCNC(=O)c3sc(C)nc3C)c2C2CC2)on1,23.81899997707306,1.376923524,23.81899997707306,1.376923524,1.376923524,fang_dataset,False
190,fang_191,O=C(CSc1nc2nc(O)cc(O)c2s1)c1ccc(-c2ccccc2)cc1,138.8319999655613,2.14248958,138.8319999655613,2.14248958,2.14248958,fang_dataset,False
191,fang_192,C#CCNC(=O)CN1CCCN(C(=O)c2cccc(C)n2)CC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
192,fang_193,CN(C)c1ccc2c(c1)OCCN2C(=O)NCc1cccnc1,23.596000027322912,1.372838388,23.596000027322912,1.372838388,1.372838388,fang_dataset,False
193,fang_194,O=C(NCc1ccc(CO)c(F)c1)Nc1ccccc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
194,fang_195,CCCOc1ccccc1C(=O)N1CC(Oc2cccc(OC)c2)C1,92.8340000875881,1.967707064,92.8340000875881,1.967707064,1.967707064,fang_dataset,False
195,fang_196,O=C(c1ccc(-n2cccn2)nc1)N1CCN(c2ccccc2O)CC1,5.8080000041185125,0.764026608,5.8080000041185125,0.764026608,0.764026608,fang_dataset,False
196,fang_197,COc1ccc(CCNCc2ccc(-c3ccccc3)o2)cc1OC,63.84299993554751,1.805113286,63.84299993554751,1.805113286,1.805113286,fang_dataset,False
197,fang_198,CSCC(=O)N1CCN(C(=O)CSC)C2(CCCCC2)C1,57.8369999926912,1.762205758,57.8369999926912,1.762205758,1.762205758,fang_dataset,False
198,fang_199,CCCCNC(=O)c1cccc2ncccc12,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
199,fang_200,COc1cccc(OCCCn2cncc2-c2cc3c(cc2C)n(C)c(=O)n3C)c1,38.37599995954336,1.584059705,38.37599995954336,1.584059705,1.584059705,fang_dataset,False
200,fang_201,Cc1ccc(C(=O)N2CCN(C(=O)NCC(=O)N3CCCC3)CC2)cc1F,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
201,fang_202,COC(=O)c1c(C)[nH]c(C(=O)N(C)Cc2ccc(OC)c(F)c2)c1C,55.02499997144372,1.740560051,55.02499997144372,1.740560051,1.740560051,fang_dataset,False
202,fang_203,Cc1cc(OCC(=O)N(C)C2CCCCCCC2)no1,56.61400005627036,1.752923841,56.61400005627036,1.752923841,1.752923841,fang_dataset,False
203,fang_204,CC(C)CNc1nnc(SCc2ccncc2)s1,30.91999998246535,1.490239485,30.91999998246535,1.490239485,1.490239485,fang_dataset,False
204,fang_205,COc1c(C)cccc1CN1CCC(O)(c2ccc(F)cc2)CC1,27.828000020144824,1.444481995,27.828000020144824,1.444481995,1.444481995,fang_dataset,False
205,fang_206,Cc1nn(-c2ccc(C(=O)O)cc2C#Cc2ccccc2)c(C)c1C,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
206,fang_207,Cc1cc(C)nc(Nc2ccc(C3CCCN(CC(=O)N4CCCC4)C3)nc2)n1,8.28100000682267,0.918082785,8.28100000682267,0.918082785,0.918082785,fang_dataset,False
207,fang_208,CCc1nc2ccccc2n1CC(=O)N1CCNC(=O)C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
208,fang_209,O=C1Nc2ccccc2O[C@H]2C[C@@H]1N(CC1CC1)C2,14.486000004513064,1.160948481,14.486000004513064,1.160948481,1.160948481,fang_dataset,False
209,fang_210,CCN(C/C=C/c1ccc(F)cc1)Cc1nc(COC)no1,25.911999999873483,1.413500935,25.911999999873483,1.413500935,1.413500935,fang_dataset,False
210,fang_211,CC(=O)Nc1ccc2nc(C)cc(O)c2c1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
211,fang_212,O=C(NC[C@@H]1CCN(c2ccccc2)C1)N1CCc2ccccc2C1,169.76500008033267,2.229848158,169.76500008033267,2.229848158,2.229848158,fang_dataset,False
212,fang_213,CC1CCN(CCNC(=O)c2ccncc2)CC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
213,fang_214,CCN1CCC(N(C)c2ncnc3c2cnn3C)CC1,152.03700017504048,2.181949292,152.03700017504048,2.181949292,2.181949292,fang_dataset,False
214,fang_215,CN(CC#N)C(=O)c1cccc(CN2CCCC2)c1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
215,fang_216,Cc1cc2nc(CCC(=O)N3CCC(c4ccc(C(=O)N(C)C)c(N)n4)CC3)[nH]c2cc1C,106.76700003905336,2.02843704,106.76700003905336,2.02843704,2.02843704,fang_dataset,False
216,fang_217,O=C(c1cc2ccccc2[nH]1)N1C[C@@H](O)[C@H](N2CCOCC2)C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
217,fang_218,CNC(=O)C1CCN(Cc2ncc(-c3ccc(F)cc3)o2)CC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
218,fang_219,COc1ccc(C)cc1NC(=O)CN1CCc2ccccc2C1,190.60999984453372,2.280145681,190.60999984453372,2.280145681,2.280145681,fang_dataset,False
219,fang_220,O=C(CCOc1ccccc1)N1CCCC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
220,fang_221,c1ccc(-c2n[nH]c(C3CCN(c4ccccn4)CC3)n2)cc1,15.763000016130896,1.197638876,15.763000016130896,1.197638876,1.197638876,fang_dataset,False
221,fang_222,COc1ccc(-n2cc3c(c2-c2ccccc2Br)c(=O)n(C)c(=O)n3C)cc1,37.54700002951769,1.574575243,37.54700002951769,1.574575243,1.574575243,fang_dataset,False
222,fang_223,CC(=O)N1CCC[C@H]1C(=O)Nc1cccc(OC(F)F)c1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
223,fang_224,COc1ccc(CN2CCC(c3nc(C(C)C)no3)CC2)c(F)c1,35.034000029449665,1.544489726,35.034000029449665,1.544489726,1.544489726,fang_dataset,False
224,fang_225,Cc1nnc(NCC(=O)N2CCc3sccc3C2)c(C#N)c1C,17.272999999134495,1.237367773,17.272999999134495,1.237367773,1.237367773,fang_dataset,False
225,fang_226,CCNC(=O)C1CN(c2cccc(C#N)n2)C1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
226,fang_227,O[C@@H]1C[C@@H](c2nc(-c3ccccc3)no2)N(Cc2ccccc2)C1,54.19199996249622,1.733935179,54.19199996249622,1.733935179,1.733935179,fang_dataset,False
227,fang_228,CCCn1cc(C(=O)N2CCC(c3n[nH]cc3C(=O)N(C)Cc3ccccc3)CC2)cn1,128.78000007232134,2.109848421,128.78000007232134,2.109848421,2.109848421,fang_dataset,False
228,fang_229,c1ccc(CO[C@@H]2CCC[C@H]2n2cc(-c3nccs3)nn2)cc1,63.23000002719401,1.800923182,63.23000002719401,1.800923182,1.800923182,fang_dataset,False
229,fang_230,Cc1cc(C(=O)N(C)Cc2ccc(Br)cc2)no1,92.81099999147962,1.967599452,92.81099999147962,1.967599452,1.967599452,fang_dataset,False
230,fang_231,NCc1cccc(C(=O)N2CCCC2)c1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
231,fang_232,Cc1ncsc1CN1CCCN(c2nc3ccccc3[nH]2)CC1,36.51799997600566,1.562506984,36.51799997600566,1.562506984,1.562506984,fang_dataset,False
232,fang_233,Cc1ccccc1CNC(=O)c1ccc(-n2ccnc2)nc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
233,fang_234,O=C(NCc1cnn(-c2ccccc2)c1)C1CCC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
234,fang_235,CNC(=O)c1ccc(N2CCCC2)nc1,44.68900003937216,1.650200637,44.68900003937216,1.650200637,1.650200637,fang_dataset,False
235,fang_236,Cc1cc(C)nc(N(C)CC(=O)NC2CC2)n1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
236,fang_237,Cc1cc(C(=O)Nc2cccc3ncccc23)on1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
237,fang_238,CN(c1ncnc2c1cnn2CCO)C1CCCCC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
238,fang_239,NS(=O)(=O)OC[C@@H]1C[C@@H](n2ccc3c(N[C@H]4CCc5ccccc54)ncnc32)C[C@@H]1O,40.946999954236254,1.612222088,40.946999954236254,1.612222088,1.612222088,fang_dataset,False
239,fang_240,CN1CCN(c2ccc(NC(=O)c3ccccc3Cl)nc2)CC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
240,fang_241,Cc1cc(OCc2ncc(C(C)(C)C)o2)nn1C,27.838000031948592,1.444638031,27.838000031948592,1.444638031,1.444638031,fang_dataset,False
241,fang_242,Clc1cccc(CNc2nc(C3CC3)no2)c1,22.00099999838718,1.342442421,22.00099999838718,1.342442421,1.342442421,fang_dataset,False
242,fang_243,Cc1ccc(-c2nc(NCc3ccco3)ncc2-c2cc(C)no2)cn1,87.5470000863312,1.942241269,87.5470000863312,1.942241269,1.942241269,fang_dataset,False
243,fang_244,O=C(c1ccccc1F)N1CCC[C@@H]1Cn1nnn(-c2cccs2)c1=O,62.42300004597744,1.795344637,62.42300004597744,1.795344637,1.795344637,fang_dataset,False
244,fang_245,COc1nc(C)nc(N(C)Cc2nccs2)c1C,130.82100012957264,2.116677465,130.82100012957264,2.116677465,2.116677465,fang_dataset,False
245,fang_246,O=C(c1ccc2c(c1)OCO2)N1CCC(c2n[nH]c(C3CC3)n2)CC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
246,fang_247,CN(Cc1cccc(C#N)c1)Cc1ccccc1C#N,282.62100017749617,2.451204429,282.62100017749617,2.451204429,2.451204429,fang_dataset,False
247,fang_248,CN1CCN(Cc2noc(Cc3ccccc3)n2)c2ccccc21,340.61500038915545,2.53226377,340.61500038915545,2.53226377,2.53226377,fang_dataset,False
248,fang_249,COc1ccc(C2(NCc3ccc(N4CCCC4=O)cc3)CC2)cc1,13.357000000841074,1.125708926,13.357000000841074,1.125708926,1.125708926,fang_dataset,False
249,fang_250,O=C(c1cccnc1)N1CCCC(c2cccc(-c3cccc(Cl)c3)n2)C1,396.9509996731666,2.5987369,396.9509996731666,2.5987369,2.5987369,fang_dataset,False
250,fang_251,CNC(=O)c1ccc(N(C)C2CCC2)nn1,24.80299998448148,1.394504213,24.80299998448148,1.394504213,1.394504213,fang_dataset,False
251,fang_252,CC#CCNc1ccc(-n2cnnn2)c(C)c1,21.057999983008926,1.323417121,21.057999983008926,1.323417121,1.323417121,fang_dataset,False
252,fang_253,Nc1nc2ccccc2nc1N1CCCC1,231.64900013451563,2.36483043,231.64900013451563,2.36483043,2.36483043,fang_dataset,False
253,fang_254,CCn1c(=O)n(CC)c2cc(N)ccc21,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
254,fang_255,Cc1cc(N2CCCCC2)nc(CNC(=O)c2ccccc2Cl)n1,56.46200004084131,1.751756258,56.46200004084131,1.751756258,1.751756258,fang_dataset,False
255,fang_256,COc1ccccc1C(=O)NCc1nc(C)cc(N2CCCCC2)n1,96.30799998055984,1.983662364,96.30799998055984,1.983662364,1.983662364,fang_dataset,False
256,fang_257,CCc1nnc(NC(=O)Cc2cccc(F)c2)s1,7.421000007024322,0.870462432,7.421000007024322,0.870462432,0.870462432,fang_dataset,False
257,fang_258,O=C(CN1CCCN(c2ccc(C(F)(F)F)cn2)CC1)Nc1ccccc1F,148.2600000731502,2.171023996,148.2600000731502,2.171023996,2.171023996,fang_dataset,False
258,fang_259,Cc1cccc(NC(=O)CN2CCCN(c3ccc(C(F)(F)F)cn3)CC2)c1,150.4050000010105,2.177262274,150.4050000010105,2.177262274,2.177262274,fang_dataset,False
259,fang_260,O=C(CN1CCCN(c2nccs2)CC1)Nc1cccc(Cl)c1,441.92900049898486,2.645352502,441.92900049898486,2.645352502,2.645352502,fang_dataset,False
260,fang_261,COc1ccccc1NC(=O)CN1CCCN(c2nc(C)cs2)CC1,358.6380000375951,2.554656304,358.6380000375951,2.554656304,2.554656304,fang_dataset,False
261,fang_262,CC(C)(C)c1cc(NC(=O)c2cccc3cn[nH]c23)[nH]n1,9.84599999009863,0.993259831,9.84599999009863,0.993259831,0.993259831,fang_dataset,False
262,fang_263,Cc1ccccc1OCCCNc1cc(Cn2c(C)nc3ccccc32)nc(N)n1,717.4759996041213,2.855807378,717.4759996041213,2.855807378,2.855807378,fang_dataset,False
263,fang_264,COc1ccc(-c2cccc(C3CCCN(CC(=O)Nc4ccccn4)C3)n2)cc1,131.35599999513067,2.118449915,131.35599999513067,2.118449915,2.118449915,fang_dataset,False
264,fang_265,O=C1CCCN1CCc1nc(-c2ccc3[nH]c(=O)oc3c2)cs1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
265,fang_266,Cc1noc(C)c1C(=O)N1CCCN(c2ccc(F)cc2)CC1,111.07000003386648,2.045596772,111.07000003386648,2.045596772,2.045596772,fang_dataset,False
266,fang_267,COCC1CCN(c2noc(-c3cccs3)n2)CC1,39.586999991095496,1.597552591,39.586999991095496,1.597552591,1.597552591,fang_dataset,False
267,fang_268,NC(=O)COc1ccccc1-c1ccccc1,25.858999990701616,1.412611726,25.858999990701616,1.412611726,1.412611726,fang_dataset,False
268,fang_269,Cc1nc(C)c(C)c(NCc2cc(-c3ccc(F)cc3)no2)n1,20.271000016586797,1.306875174,20.271000016586797,1.306875174,1.306875174,fang_dataset,False
269,fang_270,Cc1cccn(Cc2cccc(F)c2)c1=O,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
270,fang_271,C[C@@H](C(=O)N1CCCC1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
271,fang_272,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,65.73499995923733,1.817796667,65.73499995923733,1.817796667,1.817796667,fang_dataset,False
272,fang_273,Cc1ccc(-c2cn(CC3CCN(Cc4c[nH]c(C)n4)CC3)nn2)cc1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
273,fang_274,Clc1ccc2c(Oc3cccnc3)ncnc2c1,16.687999996831593,1.222404291,16.687999996831593,1.222404291,1.222404291,fang_dataset,False
274,fang_275,CC(C)(C)c1csc(NC(=O)C2CC2)n1,20.238000019905297,1.306167592,20.238000019905297,1.306167592,1.306167592,fang_dataset,False
275,fang_276,Cc1ccc(C(=O)Nc2ncccc2C)s1,6.722999996056807,0.827563111,6.722999996056807,0.827563111,0.827563111,fang_dataset,False
276,fang_277,CC(C)(C)C(=O)N1CCN(C(=O)CCN2CCOC2=O)CC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
277,fang_278,COc1ccc(Cc2cccc(C3CCN(C(=O)C4CCCC4)CC3)n2)cc1,113.7769999003411,2.056054478,113.7769999003411,2.056054478,2.056054478,fang_dataset,False
278,fang_279,O=C([C@H]1CCCN(Cc2ccc(Cl)cc2)C1)N1CCc2ccccc2C1,250.89200027632643,2.399486814,250.89200027632643,2.399486814,2.399486814,fang_dataset,False
279,fang_280,O=C(Cn1c(=O)c2cccn2c2ccccc21)NCCCN1CCCC1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
280,fang_281,O=C(CCCc1nnc(-c2ccccc2)o1)Nc1cccc2ccccc12,71.60100002788099,1.854919088,71.60100002788099,1.854919088,1.854919088,fang_dataset,False
281,fang_282,CN(CC(=O)NC1(C#N)CCCCC1)c1cccc(C#N)c1,85.75999993114333,1.933284772,85.75999993114333,1.933284772,1.933284772,fang_dataset,False
282,fang_283,Cc1nc(C2(NCc3cccc(C#N)c3)CCCC2)no1,13.256999991393196,1.122445256,13.256999991393196,1.122445256,1.122445256,fang_dataset,False
283,fang_284,CN(CCC1CCCCC1)C(=O)c1ccon1,40.403999959464,1.606424362,40.403999959464,1.606424362,1.606424362,fang_dataset,False
284,fang_285,CN(C)Cc1cccc(N/C(=C2\C(=O)Nc3cc(C(=O)N(C)C)ccc32)c2ccccc2)c1,76.15200003296192,1.881681314,76.15200003296192,1.881681314,1.881681314,fang_dataset,False
285,fang_286,CC(C)c1cnn2c(NCc3ccccc3)cc(NCCCCCCN)nc12,7.7649999988453855,0.89014146,7.7649999988453855,0.89014146,0.89014146,fang_dataset,False
286,fang_287,COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(COc1cc(=O)n3cccc(OCCN4CCCCC4)c3n1)C2=O,161.79399995742537,2.208962412,161.79399995742537,2.208962412,2.208962412,fang_dataset,False
287,fang_288,O=C(O)c1ccc(N2CCCC2)c(F)c1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
288,fang_289,Cc1cc(C)cc(Oc2cc(C#N)ccn2)c1,48.01100002298339,1.681340752,48.01100002298339,1.681340752,1.681340752,fang_dataset,False
289,fang_290,Cc1cc(NC(=O)C2CCOCC2)sn1,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
290,fang_291,O=C(CC1CCNCC1)NCCc1ccccc1F,4.73900000328012,0.675686709,4.73900000328012,0.675686709,0.675686709,fang_dataset,False
291,fang_292,N#Cc1ccc(-c2csc(CCN3CCCC3=O)n2)cc1,5.809999994778148,0.764176132,5.809999994778148,0.764176132,0.764176132,fang_dataset,False
