,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log10,hlm_value_scaled,hlm_value_scaled_log10_low,hlm_value_scaled_log10_high,dataset,scaling_was_applied
7364,CHEMBL387055,CN(C)C1CCN(c2ccc(-c3cn(C)c4cc(-c5ccc(C(F)(F)F)cc5)ccc4c3=O)cn2)C1,49.0,1.6989700043360187,,1.6989700043360187,1.6989700043360187,chembl_dataset,False
7365,CHEMBL213641,CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccccc5)ccc4c3=O)cn2)C1,31.0,1.505149978319906,,1.505149978319906,1.505149978319906,chembl_dataset,False
7366,CHEMBL213642,CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccc(F)cc5)ccc4c3=O)cn2)C1,3.0,0.6020599913279624,,0.6020599913279624,0.6020599913279624,chembl_dataset,False
7367,CHEMBL211619,CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccc(Cl)cc5)ccc4c3=O)cn2)C1,17.0,1.255272505103306,,1.255272505103306,1.255272505103306,chembl_dataset,False
7368,CHEMBL214223,Cc1ccc(Oc2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)cc1,28.0,1.462397997898956,,1.462397997898956,1.462397997898956,chembl_dataset,False
7369,CHEMBL214103,CN(CCC(C)(C)c1ccc(Cl)cc1)[C@@H]1CCN(C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3)C2)C1,500.0,2.699837725867246,,2.699837725867246,2.699837725867246,chembl_dataset,False
7370,CHEMBL382851,CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCCC(C)(C)c3ccc(Cl)cc3)C2)C1,19.0,1.3010299956639813,,1.3010299956639813,1.3010299956639813,chembl_dataset,False
7371,CHEMBL375330,CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N(C)[C@@H]2CCN(CCCc3ccc(Cl)cc3)C2)C1,60.0,1.7853298350107671,,1.7853298350107671,1.7853298350107671,chembl_dataset,False
7372,CHEMBL215324,CN1CCCc2ccc(NC(=O)c3ccc(-c4ccccc4)nc3)cc21,4.0,0.6989700043360189,,0.639486489268586,0.7085908451503438,chembl_dataset,True
7373,CHEMBL217579,CN1CCCc2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc21,7.0,0.9030899869919436,,0.8375884382355113,0.9136019497291574,chembl_dataset,True
7374,CHEMBL213221,Cc1cc(C(=O)O)nn1Cc1cc(Br)ccc1OCc1ccccc1,0.6,0.2041199826559248,,0.1772478362556234,0.2086563005072476,chembl_dataset,True
7375,CHEMBL218143,O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)NC1C2CC3CC(C2)CC1(O)C3,216.67,2.33779857726225,,2.33779857726225,2.33779857726225,chembl_dataset,False
7376,CHEMBL384364,N#Cc1cccnc1N1CCN(CC(=O)NC2C3CC4CC(C3)CC2C4)CC1,1833.33,3.2634774688949166,,3.2634774688949166,3.2634774688949166,chembl_dataset,False
7377,CHEMBL218142,O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)NC1C2CC3CC(C2)CC1C3,166.67,2.224455364335568,,2.224455364335568,2.224455364335568,chembl_dataset,False
7378,CHEMBL218093,O=C(CN1CCN(c2ccc(Cl)cc2)CC1)NC1C2CC3CC(C2)CC1C3,583.33,2.7666581839313453,,2.7666581839313453,2.7666581839313453,chembl_dataset,False
7379,CHEMBL218358,O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)N[C@H]1C2CC3CC1C[C@@](F)(C3)C2,233.33,2.369827892525328,,2.369827892525328,2.369827892525328,chembl_dataset,False
7380,CHEMBL386029,O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)N[C@H]1C2CC3CC1C[C@](F)(C3)C2,33.33,1.53567380342575,,1.53567380342575,1.53567380342575,chembl_dataset,False
7381,CHEMBL373889,O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)N[C@H]1C2CC3CC1C[C@@](O)(C3)C2,183.33,2.265596023087592,,2.265596023087592,2.265596023087592,chembl_dataset,False
7382,CHEMBL219142,O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,16.67,1.247236549506764,,1.247236549506764,1.247236549506764,chembl_dataset,False
7383,CHEMBL424937,CC(C)(C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,100.0,2.004321373782642,,2.004321373782642,2.004321373782642,chembl_dataset,False
7384,CHEMBL375156,CC(C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,50.0,1.7075701760979365,,1.7075701760979365,1.7075701760979365,chembl_dataset,False
7385,CHEMBL218144,CO[C@]12CC3CC(C1)[C@@H](NC(=O)C(C)N1CCN(c4ccc(C(F)(F)F)cn4)CC1)C(C3)C2,50.0,1.7075701760979365,,1.7075701760979365,1.7075701760979365,chembl_dataset,False
7386,CHEMBL219494,CC(C(=O)N[C@H]1C2C[C@]3(O)CC1C[C@](F)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,16.67,1.247236549506764,,1.247236549506764,1.247236549506764,chembl_dataset,False
7387,CHEMBL374728,CC(C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCc2ccc3c(c2CC1)OCO3,33.33,1.53567380342575,,1.53567380342575,1.53567380342575,chembl_dataset,False
7388,CHEMBL425104,C[C@@H](C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,16.67,1.247236549506764,,1.247236549506764,1.247236549506764,chembl_dataset,False
7389,CHEMBL425104,C[C@@H](C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,33.33,1.53567380342575,,1.53567380342575,1.53567380342575,chembl_dataset,False
7390,CHEMBL223402,O=C(Nc1ccccc1F)N[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,4.5,0.7403626894942439,,0.6794278966121188,0.7501997278291822,chembl_dataset,True
7391,CHEMBL376000,O=C1NC(c2ccccc2)(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,1.1,0.3222192947339193,,0.3222192947339193,0.3222192947339193,chembl_dataset,False
7392,CHEMBL376781,O=C1NC(c2cccs2)(c2cccs2)CN1C1CCN(Cc2cccc(F)c2)CC1,0.95,0.290034611362518,,0.290034611362518,0.290034611362518,chembl_dataset,False
7393,CHEMBL221401,O=C1NC(c2ccc(F)cc2)(c2ccc(F)cc2)CN1C1CCN(Cc2cccc(F)c2)CC1,0.78,0.250420002308894,,0.250420002308894,0.250420002308894,chembl_dataset,False
7394,CHEMBL223079,O=C1NC(c2ccc(F)cc2)(c2ccc(F)cc2)CN1C1CCN(Cc2cccc(Cl)c2)CC1,0.87,0.2718416065364989,,0.2718416065364989,0.2718416065364989,chembl_dataset,False
7395,CHEMBL222860,O=C1NC(c2cccs2)(c2cccs2)CN1C1CCN(Cc2ccccc2)CC1,2.3,0.5185139398778874,,0.5185139398778874,0.5185139398778874,chembl_dataset,False
7396,CHEMBL222424,O=C1NC(c2ccc(F)cc2)(c2ccc(F)cc2)CN1C1CCN(Cc2ccccc2)CC1,0.56,0.1931245983544616,,0.1931245983544616,0.1931245983544616,chembl_dataset,False
7397,CHEMBL365597,NCCC(=O)N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1,23.0,1.380211241711606,,1.380211241711606,1.380211241711606,chembl_dataset,False
7398,CHEMBL228196,[3H]C([3H])([3H])O/N=C1/C=C(C#Cc2cccc(C)n2)CCC1,150.0,2.1789769472931693,,2.103803720955957,2.1908917169221698,chembl_dataset,True
7399,CHEMBL389810,COc1cccc(N2C(=O)N(Cc3ccccc3F)C3(CCN(Cc4ccc(-c5cccc(C#N)c5)cc4)CC3)C2=O)c1,94.0,1.977723605288848,,1.977723605288848,1.977723605288848,chembl_dataset,False
7400,CHEMBL230521,COc1cccc(N2C(=O)N(c3ccccc3)C3(CCN(Cc4ccc(-c5cccc(C#N)c5)cc4)CC3)C2=O)c1,47.0,1.6812412373755872,,1.6812412373755872,1.6812412373755872,chembl_dataset,False
7401,CHEMBL394823,CN1CC[C@H](N(C)C(=O)N2CC[C@H](n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)C2)C1,16.0,1.230448921378274,,1.230448921378274,1.230448921378274,chembl_dataset,False
7402,CHEMBL232439,CCc1ccc(-c2cc3ncn([C@H]4CCN(C(=O)N(C)[C@H]5CCN(C6CCOCC6)C5)C4)c(=O)c3s2)cc1,85.0,1.934498451243568,,1.934498451243568,1.934498451243568,chembl_dataset,False
7403,CHEMBL234931,CCc1ccc(-c2cc3ncn([C@H]4CCN(C(=O)N(C)[C@H]5CCN(C)C5)C4)c(=O)c3s2)cc1,200.0,2.303196057420489,,2.303196057420489,2.303196057420489,chembl_dataset,False
7404,CHEMBL232619,CN(C(=O)N1CC[C@H](n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)C1)[C@H]1CCN(C2CCOCC2)C1,24.0,1.3979400086720375,,1.3979400086720375,1.3979400086720375,chembl_dataset,False
7405,CHEMBL233889,CN(C(=O)N1CC[C@H](n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)C1)[C@H]1CCN(CCCc2ccccc2)C1,41.0,1.6232492903979006,,1.6232492903979006,1.6232492903979006,chembl_dataset,False
7406,CHEMBL207881,O=C(O)CCc1ccc(NCc2cccc(Oc3ccccc3)c2)cc1,0.74,0.2405492482825997,,0.2099437356849522,0.2456902974077156,chembl_dataset,True
7407,CHEMBL244946,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,1.8,0.4471580313422192,,0.4000196350651585,0.4549058093429591,chembl_dataset,True
7408,CHEMBL244084,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6ncc(C)o6)cc5CC4)n3C)cccc2n1,4.7,0.7558748556724915,,0.7558748556724915,0.7558748556724915,chembl_dataset,False
7409,CHEMBL244277,Cc1cnc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4cccn4C)n2C)CC3)o1,6.4,0.8692317197309762,,0.8692317197309762,0.8692317197309762,chembl_dataset,False
7410,CHEMBL396883,CC(C)C1(C)OC(NC2CCCCCC2)=NC1=O,5.0,0.7781512503836436,,0.7160033436347992,0.7881683711411677,chembl_dataset,True
7411,CHEMBL237579,CC1(C(F)(F)F)OC(NC2CCCCCCC2)=NC1=O,6.0,0.8450980400142568,,0.7810369386211319,0.8553979966540688,chembl_dataset,True
7412,CHEMBL237798,CC1(C(F)(F)F)OC(NC2C3CC4CC(C3)CC2C4)=NC1=O,5.0,0.7781512503836436,,0.7160033436347992,0.7881683711411677,chembl_dataset,True
7413,CHEMBL396187,O=C1N=C(NC2CCCCCCC2)OC12CCCC2,9.0,1.0,,0.9324737646771531,1.0108085975122063,chembl_dataset,True
7414,CHEMBL237797,CC(C)C1(C)OC(NC2CCCCCCC2)=NC1=O,10.0,1.0413926851582251,,0.9731278535996988,1.0523090996473234,chembl_dataset,True
7415,CHEMBL391188,CC(C)C1(C)OC(NC23CC4CC(CC(C4)C2)C3)=NC1=O,20.0,1.3222192947339193,,1.250420002308894,1.333648756514701,chembl_dataset,True
7416,CHEMBL238234,CCC1(CC)OC(NC23CC4CC(CC(C4)C2)C3)=NC1=O,26.0,1.4313637641589874,,1.3586960995738104,1.442918545369842,chembl_dataset,True
7417,CHEMBL396387,O=C1N=C(NC2C3CC4CC(C3)CC2C4)OC12CCCC2,13.0,1.146128035678238,,1.0762762554042176,1.1572753964540354,chembl_dataset,True
7418,CHEMBL237799,CC(C)C1(C)OC(NC2C3CC4CC(C3)CC2C4)=NC1=O,28.0,1.462397997898956,,1.3895204658463771,1.473983023210336,chembl_dataset,True
7419,CHEMBL235018,CC(C)C1(C)OC(NC23CC4CC(CC(O)(C4)C2)C3)=NC1=O,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
7420,CHEMBL401048,CCC1(CC)OC(NC23CC4CC(CC(O)(C4)C2)C3)=NC1=O,5.0,0.7781512503836436,,0.7160033436347992,0.7881683711411677,chembl_dataset,True
7421,CHEMBL235017,O=C1N=C(NC23CC4CC(CC(C4)C2)C3)OC12CCOCC2,6.0,0.8450980400142568,,0.7810369386211319,0.8553979966540688,chembl_dataset,True
7422,CHEMBL392489,C[C@H](NC1=NC(=O)C2(CCN(Cc3ccccc3)CC2)O1)c1ccccc1C(F)(F)F,193.0,2.287801729930226,,2.212507212770084,2.299733865913971,chembl_dataset,True
7423,CHEMBL237107,CC(C)C1(C)OC(N[C@@H](C)c2ccccc2C(F)(F)F)=NC1=O,23.0,1.380211241711606,,1.3079237036118816,1.391711200121372,chembl_dataset,True
7424,CHEMBL237106,CCC1(CC)OC(N[C@@H](C)c2ccccc2C(F)(F)F)=NC1=O,6.0,0.8450980400142568,,0.7810369386211319,0.8553979966540688,chembl_dataset,True
7425,CHEMBL430170,COc1ccc(C(C)(C)C)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,87.9,1.9489017609702135,,1.874110566316574,1.96076179525768,chembl_dataset,True
7426,CHEMBL238016,CC(C)(c1ccc(NC(=O)c2ccc(-c3ncccc3Cl)cc2)cc1)C(F)(F)F,46.0,1.6720978579357175,,1.6720978579357175,1.6720978579357175,chembl_dataset,False
7427,CHEMBL183752,CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3Cl)cc2)cc1,168.0,2.227886704613673,,2.227886704613673,2.227886704613673,chembl_dataset,False
7428,CHEMBL392368,COc1ccc(C(C)(C)C(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,44.7,1.6599162000698502,,1.5860018503118507,1.6716503965878833,chembl_dataset,True
7429,CHEMBL245819,CC(C)(CNC(=O)c1cnc2ccccc2n1)c1ccccc1,113.0,2.0569048513364727,,1.9819091700907925,2.068794190154265,chembl_dataset,True
7430,CHEMBL247476,CC(C)(CNC(=O)c1cnc(-c2ccccc2)cn1)c1ccccc1,59.0,1.7781512503836436,,1.7038070652743285,1.78994716973751,chembl_dataset,True
7431,CHEMBL247475,CC(C)(CNC(=O)c1cncc(-c2ccccc2)n1)c1ccccc1,47.0,1.6812412373755872,,1.6072405038317428,1.69298784390957,chembl_dataset,True
7432,CHEMBL443489,CC(C)(CNC(=O)c1cnc(N2CCCCC2)cn1)c1ccccc1,125.0,2.100370545117563,,2.0253058652647704,2.1122697684172707,chembl_dataset,True
7433,CHEMBL246456,CC(C)(CNC(=O)c1cnc(N2CCC(CO)CC2)cn1)c1ccccc1,44.0,1.6532125137753435,,1.5793262037552551,1.6649426814583266,chembl_dataset,True
7434,CHEMBL246455,CC(CN(C)C)N(C)c1cnc(C(=O)NCC(C)(C)c2ccccc2)cn1,12.0,1.1139433523068367,,1.044539760392411,1.125025586819949,chembl_dataset,True
7435,CHEMBL393237,CN(CCC#N)c1cnc(C(=O)NCC(C)(C)c2ccccc2)cn1,20.0,1.3222192947339193,,1.250420002308894,1.333648756514701,chembl_dataset,True
7436,CHEMBL246251,O=C(NC1CCCCCC1)c1cnc(N2CCCCC2)cn1,62.0,1.7993405494535817,,1.724930914192398,1.8111458610907107,chembl_dataset,True
7437,CHEMBL246250,C[C@H]1CC[C@H](NC(=O)c2cnc(N3CCCCC3)cn2)CC1,50.0,1.7075701760979365,,1.6334684555795864,1.7193312869837267,chembl_dataset,True
7438,CHEMBL247485,CCN(C)c1cncc(C(=O)NC2Cc3ccccc3C2)n1,298.0,2.4756711883244296,,2.4002270510439017,2.4876247391997546,chembl_dataset,True
7439,CHEMBL246449,CC(C)(CNC(=O)c1cncc(N[C@@H](CO)c2ccccc2)n1)c1ccccc1,270.0,2.432969290874406,,2.3575537197430814,2.444918753773256,chembl_dataset,True
7440,CHEMBL241707,CC(C)(Oc1ccc(F)cc1Cl)C(=O)N[C@H]1C2CC3CC1C[C@](S(C)(=O)=O)(C3)C2,26.67,1.442009159140952,,1.442009159140952,1.442009159140952,chembl_dataset,False
7441,CHEMBL245568,COc1ccc2nccc([C@@H]3CN(C4CCN(Cc5cc6ccccc6[nH]5)CC4)C(=O)O3)c2c1,7.0,0.9030899869919436,,0.8375884382355113,0.9136019497291574,chembl_dataset,True
7442,CHEMBL251702,COc1ccc2c(C)cc(N[C@H]3CC[C@H](NCc4cn(C)c5c4ccc4cccnc45)C3)nc2c1,12.0,1.1139433523068367,,1.044539760392411,1.125025586819949,chembl_dataset,True
7443,CHEMBL251701,COc1ccc2c(C)cc(N[C@H]3CC[C@H](NCc4cn(C)c5cccnc45)C3)nc2c1,20.0,1.3222192947339193,,1.250420002308894,1.333648756514701,chembl_dataset,True
7444,CHEMBL399734,COc1ccc2c(C)cc(N[C@H]3CC[C@H](NCc4cn(C)c5ccc(OCc6ccccc6)cc45)C3)nc2c1,26.0,1.4313637641589874,,1.3586960995738104,1.442918545369842,chembl_dataset,True
7445,CHEMBL399721,COc1ccc2c(C)cc(N[C@H]3CC[C@H](NCc4cn(C)c5ccc(OC(F)F)cc45)C3)nc2c1,12.0,1.1139433523068367,,1.044539760392411,1.125025586819949,chembl_dataset,True
7446,CHEMBL398964,COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4ccc(S(C)(=O)=O)cc4Cl)C3)nc2c1,269.0,2.431363764158988,,2.355949322787796,2.443313065376496,chembl_dataset,True
7447,CHEMBL249716,COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4ccc5nsnc5c4)C3)nc2c1,227.0,2.357934847000454,,2.2825768007092173,2.369876076838668,chembl_dataset,True
7448,CHEMBL249714,COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4cn(C(=O)N(C)C)c5ccc(Cl)cc45)C3)nc2c1,52.0,1.724275869600789,,1.6501131644435714,1.736045737596542,chembl_dataset,True
7449,CHEMBL400799,COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4cn(C)c5ccc(Br)cc45)C3)nc2c1,41.0,1.6232492903979006,,1.549493713215013,1.6349606700606385,chembl_dataset,True
7450,CHEMBL250124,COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4cccc(OC(F)(F)F)c4)C3)nc2c1,64.0,1.8129133566428557,,1.7384634394619525,1.824724448045649,chembl_dataset,True
7451,CHEMBL250123,COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4ccc(Cl)c(Cl)c4)C3)nc2c1,59.0,1.7781512503836436,,1.7038070652743285,1.78994716973751,chembl_dataset,True
7452,CHEMBL250530,COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4cncc5ccccc45)C3)nc2c1,500.0,2.699837725867246,,2.6242820958356683,2.711807229041191,chembl_dataset,True
7453,CHEMBL399712,Clc1cccc2ccc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc12,15.0,1.2041199826559248,,1.1335389083702174,1.215373152783422,chembl_dataset,True
7454,CHEMBL248694,COc1cccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc12,38.0,1.591064607026499,,1.517459826540232,1.6027543071943169,chembl_dataset,True
7455,CHEMBL250516,COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc2c1,32.0,1.5185139398778875,,1.4452927694259718,1.5301484509929333,chembl_dataset,True
7456,CHEMBL399244,CN(C)c1cc(N[C@H]2CCC[C@H](NCc3ccsc3)C2)nc2ccccc12,30.0,1.4913616938342726,,1.4183012913197457,1.5029730590656314,chembl_dataset,True
7457,CHEMBL400321,FC(F)(F)c1cc(N[C@H]2CCC[C@H](NCc3ccsc3)C2)nc2ccccc12,68.0,1.8388490907372552,,1.764325605625984,1.850670736296266,chembl_dataset,True
7458,CHEMBL250540,COc1ccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc2c1,295.0,2.4712917110589387,,2.3958503760187813,2.4832448609315168,chembl_dataset,True
7459,CHEMBL400298,Cc1cc(N[C@H]2CCC[C@H](NCc3ccsc3)C2)nc2ccccc12,60.0,1.7853298350107671,,1.7109631189952756,1.7971289877965526,chembl_dataset,True
7460,CHEMBL183460,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,1.2,0.3424226808222063,,0.3027637084729817,0.3490054009430671,chembl_dataset,True
7461,CHEMBL246598,CCN1C(=O)COc2ccc(CC3CCN(CCOc4cccc5nc(C)ccc45)CC3)cc21,2.8,0.5797835966168101,,0.5253040099582389,0.5886525981501733,chembl_dataset,True
7462,CHEMBL246597,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)N(C)C(=O)CO5)CC3)cccc2n1,0.9,0.2787536009528289,,0.2445245115700837,0.2844758530053209,chembl_dataset,True
7463,CHEMBL249026,O=c1[nH]c(C2=CC(N3CC=C(c4ccc(F)cc4)CC3)CC2)nc2c(Cl)cccc12,54.0,1.740362689494244,,1.740362689494244,1.740362689494244,chembl_dataset,False
7464,CHEMBL248649,O=c1[nH]c(C2=C[C@@H](N3CCC(c4ccc(F)cc4)CC3)CC2)nc2c(Cl)cccc12,17.0,1.255272505103306,,1.255272505103306,1.255272505103306,chembl_dataset,False
7465,CHEMBL248648,O=c1[nH]c(C2=C[C@@H](N3CCC(c4ccccc4)CC3)CC2)nc2c(Cl)cccc12,22.0,1.3617278360175928,,1.3617278360175928,1.3617278360175928,chembl_dataset,False
7466,CHEMBL251030,O=c1[nH]c(CCCN2CC=C(c3ccc(F)cc3)CC2)nc2c(Cl)cccc12,156.0,2.1958996524092336,,2.1958996524092336,2.1958996524092336,chembl_dataset,False
7467,CHEMBL250689,CC(=O)c1cccc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)c1,16.17,1.2347702951609163,,1.2347702951609163,1.2347702951609163,chembl_dataset,False
7468,CHEMBL249854,CC(=O)c1sc(NC(=O)N[C@@H]2CN(C(C)=O)CC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)nc1C,16.0,1.230448921378274,,1.230448921378274,1.230448921378274,chembl_dataset,False
7469,CHEMBL398338,CC(C)(C)c1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc2[nH]ncc12,100.0,2.004321373782642,,1.9294189257142929,2.016197353512439,chembl_dataset,True
7470,CHEMBL399529,Nc1cc(-n2cccn2)nc(-c2ccco2)n1,73.0,1.869231719730976,,1.869231719730976,1.869231719730976,chembl_dataset,False
7471,CHEMBL251975,CN1CCN(CC(=O)Nc2cc(-n3cccn3)nc(-c3ccco3)n2)CC1,6.0,0.8450980400142568,,0.8450980400142568,0.8450980400142568,chembl_dataset,False
7472,CHEMBL439399,CC1(C)[C@H]2CC=C(CN3CCC(NC(=O)Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)[C@@H]1C2,82.0,1.919078092376074,,1.8443528963108933,1.9309286651808888,chembl_dataset,True
7473,CHEMBL252503,CC(C)(C)C(=O)N1CCC(CN2CCC(NC(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)CC1,80.0,1.9084850188786495,,1.833784374656479,1.9203320715395893,chembl_dataset,True
7474,CHEMBL252502,CC(=O)N1CCC(CN2CCC(NC(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)CC1,4.5,0.7403626894942439,,0.6794278966121188,0.7501997278291822,chembl_dataset,True
7475,CHEMBL253293,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NC1CCN(CCC2CCS(=O)(=O)C2)CC1,3.5,0.6532125137753437,,0.5954962218255742,0.6625689669332602,chembl_dataset,True
7476,CHEMBL253928,CCOC(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)CC3)CC1CC2,48.0,1.6901960800285136,,1.616160312847583,1.7019477187394292,chembl_dataset,True
7477,CHEMBL252258,CC(=O)N1C2C=C(CN3C4CCC3CC(NC(=O)Nc3cc(F)cc(C(F)(F)F)c3)C4)CC1CCC2,7.0,0.9030899869919436,,0.8375884382355113,0.9136019497291574,chembl_dataset,True
7478,CHEMBL253248,CC(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(OC(C)C)c4)CC3)CC1CCC2,50.0,1.7075701760979365,,1.6334684555795864,1.7193312869837267,chembl_dataset,True
7479,CHEMBL253247,CC(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cccc(OC(C)C)c4)CC3)CC1CCC2,22.0,1.3617278360175928,,1.2895889525425968,1.3732063401429475,chembl_dataset,True
7480,CHEMBL401915,CC(=O)c1cccc(NC(=O)NC2CCN(CC3=CC4CCCC(C3)N4C(C)=O)CC2)c1,10.0,1.0413926851582251,,0.9731278535996988,1.0523090996473234,chembl_dataset,True
7481,CHEMBL253733,CC(C)(C)C(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)CC3)CC1CCC2,74.0,1.8750612633917,,1.8004421213362567,1.8868966289703588,chembl_dataset,True
7482,CHEMBL404736,CC(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)CC3)CC1CCC2,9.0,1.0,,0.9324737646771531,1.0108085975122063,chembl_dataset,True
7483,CHEMBL254537,CC(C)(C)C(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)CC3)CC1CC2,60.0,1.7853298350107671,,1.7109631189952756,1.7971289877965526,chembl_dataset,True
7484,CHEMBL254536,O=C(Nc1cc(F)cc(C(F)(F)F)c1)NC1CCN(CC2=CC3CCC(C2)N3C(=O)C2CC2)CC1,9.0,1.0,,0.9324737646771531,1.0108085975122063,chembl_dataset,True
7485,CHEMBL253102,CC(C)C(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)CC3)CC1CC2,58.0,1.7708520116421442,,1.6965311199696071,1.782644587930918,chembl_dataset,True
7486,CHEMBL403267,CC(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)CC3)CC1CC2,11.0,1.0791812460476249,,1.010299956639812,1.0901874875754207,chembl_dataset,True
7487,CHEMBL244610,O=C(Nc1ccc2ccccc2c1)NC1CCN(C/C2=C/CCCCCC2)CC1,72.0,1.863322860120456,,1.7887338588277075,1.8751539029999655,chembl_dataset,True
7488,CHEMBL403740,CC(=O)N1C2CCC1CC(CN1CCC(NC(=O)Nc3cc(F)cc(C(F)(F)F)c3)CC1)C2,0.0,0.0,,0.0,0.0,chembl_dataset,True
7489,CHEMBL257207,CN1CCc2nc(C(=O)NC3CCCCC3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1,81.0,1.9138138523837167,,1.9138138523837167,1.9138138523837167,chembl_dataset,False
7490,CHEMBL271315,CN1CCc2nc(C(=O)NC3CN(C(=O)NC(C)(C)C)CCC3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1,99.9,2.0038911662369103,,2.0038911662369103,2.0038911662369103,chembl_dataset,False
7491,CHEMBL404067,CCNC(=O)N1CCC(NC(=O)c2cc3cc(Cl)ccc3[nH]2)C(NC(=O)c2nc3c(s2)CN(C)CC3)C1,86.4,1.941511432634403,,1.941511432634403,1.941511432634403,chembl_dataset,False
